ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
39,12,1.5974364839494228,8.439093686640263,18.689250014722347,138.4593898691237,0.013183794915676117,0.05273517966270447,0.0012207217514514923,0.0473640039563179,0.1300025510978527,2.0077591294341888,0.018066681921482086,0.18286411464214325,0.02197299152612686,0.2685588002204895,0.013537597321605279,0.07151774310712088,0.01455549066567161,0.10783441578592189,0.01440451666712761,0.10009918361902237,0.009765774011611938,0.02368200197815895,0.007568474858999252,0.02368200197815895,0.0015475674268154017,0.04983241662068043,0.0019166750404473144,0.05946459969989757,0.0158693827688694,0.14697490632534027
39,13,2.40482185035944,10.65665690973401,37.020096123218536,184.52234986796975,0.01269550621509552,0.054688334465026855,0.0012207217514514923,0.012939654290676117,0.1398318846725493,2.25692708219984,0.01879911497235298,0.12964065372943878,0.020263981074094772,0.13891813158988953,0.013741839144911085,0.0608951823413372,0.01383928827036207,0.06898031770765224,0.013916227966547012,0.06860456615686417,0.009033340960741043,0.02832074463367462,0.007568474858999252,0.02832074463367462,0.0017434138142369592,0.02726664646879648,0.0017491048428004952,0.019541549587172746,0.014892805367708206,0.08056763559579849
39,14,2.849164567887783,15.01609843224287,49.7673609405756,262.79600585624576,0.012939650565385818,0.05444419011473656,0.0012207217514514923,0.0159914568066597,0.1751690959154729,4.242268046784315,0.018554970622062683,0.1767605096101761,0.020996414124965668,0.1770046502351761,0.013697906576383572,0.07219278092424457,0.014223309785817548,0.0751060319680611,0.01416037231683731,0.06726177036762238,0.00805676355957985,0.02563515678048134,0.00805676355957985,0.02563515678048134,0.001727993314074632,0.03757632603179988,0.0017817650959384781,0.02931682013511938,0.015381094068288803,0.09082169830799103
40,1,1.6628671698272228,10.256260119378567,14.836163878440857,106.36344088241458,0.013672083616256714,0.08032349497079849,0.0014648661017417908,0.028076596558094025,0.3729740919252912,1.8830330562916169,0.021240558475255966,0.2368200272321701,0.021240558475255966,0.2377966046333313,0.014847028302028775,0.09157375106588006,0.015154406413116299,0.10864498557958588,0.015136949717998505,0.10498207062482834,0.010498207062482834,0.0312504768371582,0.009033340960741043,0.0312504768371582,0.0023114486321933496,0.0518101444748944,0.0020156988165438336,0.04148288867314883,0.016601815819740295,0.13623255491256714
40,2,2.0527656972408295,16.242679689079523,24.804333556443453,236.85469107329845,0.014892805367708206,0.11572442203760147,0.0014648661017417908,0.04126039147377014,0.6852487638679307,2.3848523425631374,0.020996414124965668,0.2854047417640686,0.024170290678739548,0.3332570493221283,0.015319146994334547,0.1212140275304442,0.01659152746250398,0.15843123148715615,0.016601815819740295,0.15246814489364624,0.010498207062482834,0.03613336384296417,0.010498207062482834,0.03613336384296417,0.002043678512622172,0.06794880441611278,0.0022658824983347093,0.06148528001595909,0.018066681921482086,0.20019836723804474
40,3,1.6970473788678646,11.907164297997952,20.14728007465601,138.37125447392464,0.013916227966547012,0.07568474858999252,0.0012207217514514923,0.025879301130771637,0.23787757378117005,1.9271067201785548,0.02075226977467537,0.21484702825546265,0.022705424576997757,0.21484702825546265,0.01475693372928578,0.10354055911302566,0.01521697890835046,0.10451001093196725,0.015136949717998505,0.10302891582250595,0.009765774011611938,0.05542076751589775,0.009765774011611938,0.05273517966270447,0.0016176102478551626,0.03621288832720735,0.0019207280085866629,0.032068458321006355,0.016357671469449997,0.1264667809009552
40,4,1.793972685933113,11.507744044065475,20.5476768091321,144.1064493022859,0.01416037231683731,0.09008926898241043,0.0012207217514514923,0.0163576677441597,0.08283956314985647,0.36677024340828274,0.01928740367293358,0.22632181644439697,0.02197299152612686,0.22705425322055817,0.014826220544901762,0.09510532267822706,0.015426183790639715,0.10818802500171615,0.015381094068288803,0.10498207062482834,0.009033340960741043,0.028076600283384323,0.009033340960741043,0.028076600283384323,0.00186727925692724,0.0484129310548597,0.0018895309682272457,0.03383744792540992,0.016845960170030594,0.125490203499794
40,5,2.359899289906025,18.178744435310364,32.062256801873446,306.76298540458083,0.013427939265966415,0.1252460479736328,0.0012207217514514923,0.015136942267417908,0.2652471916950689,0.5695623722973613,0.018066681921482086,0.15332265198230743,0.020019836723804474,0.23096056282520294,0.014131133472491167,0.10885475709766684,0.014693976536147317,0.14058798597826802,0.014648661017417908,0.14062714576721191,0.009765774011611938,0.06469825655221939,0.008545052260160446,0.06176852062344551,0.0017174069362149318,0.02102834684393858,0.0017980556185568015,0.02519996529481743,0.0158693827688694,0.15539787709712982
40,6,1.9099412523210049,7.249622385948896,22.694193936884403,125.21773269027472,0.015136949717998505,0.04956130310893059,0.0014648661017417908,0.03271534666419029,0.47718968487221897,3.1251029841686218,0.020263981074094772,0.2500038146972656,0.022949568927288055,0.2500038146972656,0.015916177102675042,0.06041351988290747,0.0165409576799449,0.09126656901623521,0.016601815819740295,0.08081178367137909,0.010742351412773132,0.027344167232513428,0.010742351412773132,0.02685587853193283,0.0017433387807969,0.052130611677926236,0.002077065821135641,0.049763237641883236,0.017822537571191788,0.11548028141260147
40,7,2.270054168999195,10.352453012019396,29.936247799545527,194.43412174656987,0.017090104520320892,0.09228656440973282,0.0017090104520320892,0.03002975881099701,0.8789536357478283,3.175991000590335,0.026611734181642532,0.1584496796131134,0.026611734181642532,0.3337453305721283,0.017874442275584213,0.08151537804739682,0.01892303906418807,0.12290399604713645,0.01904325932264328,0.11694514751434326,0.011718928813934326,0.026611734181642532,0.010742351412773132,0.026123445481061935,0.002743017921192153,0.043052759838794634,0.002568023255869368,0.05440961600976679,0.02050812542438507,0.15405508875846863
40,8,2.0127260237932205,7.837033707648516,24.09045547619462,122.20596794784069,0.0156252384185791,0.04669260699301958,0.0014648661017417908,0.03125047869980335,0.3296435231750842,3.438392124272843,0.021240558475255966,0.2561074197292328,0.023437857627868652,0.27954527735710144,0.016634099370191904,0.06476887361692989,0.017001027153277785,0.08624274378817268,0.017090104520320892,0.0783703401684761,0.011718928813934326,0.02514686807990074,0.011718928813934326,0.02514686807990074,0.0018748990692591305,0.05118868944138307,0.001982232762836572,0.047390182026323356,0.018310826271772385,0.10876630805432796
40,9,1.9919737540185452,10.641519911587238,24.379278242588043,159.7434065937996,0.015136949717998505,0.08032349497079849,0.0012207217514514923,0.02246128022670746,0.19678912443891147,3.1116317355961227,0.021484702825546265,0.24072633683681488,0.02221713587641716,0.28198671340942383,0.015935790032148362,0.0851321592926979,0.016472485299045974,0.10793473418499973,0.016357671469449997,0.10400549322366714,0.00952162966132164,0.02856488898396492,0.00952162966132164,0.02856488898396492,0.0019505592881776377,0.055132359624221444,0.001900509911275568,0.04509600128994668,0.017822537571191788,0.125490203499794
40,10,2.7588311582803726,11.203540224581957,39.40123597159982,207.08494994044304,0.01928740367293358,0.07800412178039551,0.0019531548023223877,0.02563515305519104,0.6990304281502409,1.7545507778897833,0.030518043786287308,0.2204623520374298,0.030518043786287308,0.22705425322055817,0.019428388438594173,0.07889817059564759,0.021115346179849847,0.11097800103989444,0.021240558475255966,0.11865415424108505,0.010498207062482834,0.032715342938899994,0.010498207062482834,0.032715342938899994,0.0031163966238740206,0.0488582423695309,0.0028480191036510337,0.04051622667558572,0.023193713277578354,0.13940642774105072
40,11,2.369665063917637,10.200351063162088,24.200320433825254,109.84396303072572,0.021484702825546265,0.08233768492937088,0.0019531548023223877,0.02087434008717537,0.4256851684308843,2.8523647415908395,0.0319829098880291,0.22485694289207458,0.0319829098880291,0.22485694289207458,0.02214640246651997,0.09533038376786998,0.023427222104380693,0.10633491096875675,0.023437857627868652,0.10095369070768356,0.0158693827688694,0.038818951696157455,0.015381094068288803,0.038818951696157455,0.0030526502048497926,0.042914950939176084,0.002845637523299721,0.03526769420517673,0.02539101243019104,0.12451361864805222
40,12,2.3906614780426025,10.822674974799156,31.318593110889196,167.70397759228945,0.014648661017417908,0.06079194322228432,0.0014648661017417908,0.021240558475255966,0.9334438824910696,2.710905767883348,0.02050812542438507,0.22949568927288055,0.02368200197815895,0.22949568927288055,0.015423622438984532,0.06982370951483327,0.01595445395358594,0.08543248985852749,0.0158693827688694,0.07739376276731491,0.00781261920928955,0.029297322034835815,0.00781261920928955,0.027832455933094025,0.0021555374826084297,0.05118997576491967,0.00213689887405421,0.03453888798048721,0.01733424887061119,0.10669108480215073
40,13,2.1094071865081787,7.36534683406353,19.0930647701025,69.63997961580753,0.019531548023223877,0.05346761271357536,0.0017090104520320892,0.023193717002868652,0.5090659278240885,2.855299438685171,0.03320363163948059,0.23047226667404175,0.03320363163948059,0.23047226667404175,0.021307143298062412,0.07439744276831849,0.021404781132401907,0.07807172602669006,0.020996414124965668,0.07788205146789551,0.0156252384185791,0.026367589831352234,0.01416037231683731,0.026367589831352234,0.0030211582430192106,0.04512639430529529,0.002705227889696799,0.030716494713491634,0.023193713277578354,0.09839017689228058
40,14,3.34551003202796,3.5750057213008404,95.85302535444498,65.2741893492639,0.027344167232513428,0.024414435029029846,0.013916227966547012,0.00317387655377388,0.7472610504267173,0.2087573858475106,0.027344167232513428,0.029053177684545517,0.06982528418302536,0.05395590141415596,0.021583935690502966,0.02306455304065058,0.04136945418836641,0.028171855567226546,0.04126039519906044,0.027588311582803726,0.015381094068288803,0.016601815819740295,0.015381094068288803,0.015136949717998505,0.0024274947958593707,0.0025007834017989347,0.014587866600680755,0.005327705041802576,0.054932478815317154,0.031006332486867905
40,15,35.612115893512964,7.133409671485424,584.2823559567332,86.04184071719646,0.14648661017417908,0.032471198588609695,0.126832976937294,0.007080186158418655,7.1366614471658965,4.119449537680232,0.9997711181640625,0.14502175152301788,0.9997711181640625,0.1733424961566925,0.2525681978263331,0.050591557953797335,0.30703224170085824,0.04521378913147476,0.28003357350826263,0.03808651864528656,0.04931715875864029,0.021240558475255966,0.04931715875864029,0.019775692373514175,0.2693947672209576,0.030469642383124232,0.19343651599609984,0.022327662190612028,0.38941023498773575,0.04888990614563227
40,16,18.096223514527082,9.634424451738596,136.9286040775478,199.18883373960853,0.021484702825546265,0.06054779887199402,0.007080186158418655,0.02197299152612686,12.77775157152687,2.0812830024305806,0.7136339545249939,0.12939651310443878,0.7136339545249939,0.15625238418579102,0.1090133946658258,0.058038701516497565,0.05691130676539808,0.08278837645037761,0.026611734181642532,0.08447394520044327,0.01440451666712761,0.02539101243019104,0.013916227966547012,0.02539101243019104,0.14346194623317457,0.027233884052391664,0.07242803947476241,0.028927765260769768,0.054932478815317154,0.10424964129924774
41,1,2.083527885377407,10.065095108002424,33.21120011433959,241.94754270464182,0.01348897535353899,0.06738384068012238,0.0014648661017417908,0.03552300110459328,0.3966429925502202,4.5984897435890275,0.01879911497235298,0.1425803005695343,0.020996414124965668,0.3027389943599701,0.013890185902516047,0.0671006340533495,0.014926382073860489,0.1087404686312997,0.014892805367708206,0.10034333169460297,0.008300907909870148,0.02880903333425522,0.008300907909870148,0.02880903333425522,0.0018462967093728579,0.026491137595229877,0.0019864471933818757,0.05154288624323048,0.016357671469449997,0.13836881518363953
41,2,2.5403219647705555,13.325154650956392,49.651636518538,406.5875084772706,0.013427939265966415,0.08764782547950745,0.0012207217514514923,0.02978561818599701,0.28011129390968975,2.5602448453847413,0.018066681921482086,0.16504158079624176,0.021240558475255966,0.2534218430519104,0.013657644971884706,0.07164061640299135,0.014599128644086445,0.1195493997286888,0.014648661017417908,0.12207217514514923,0.00805676355957985,0.02539101243019104,0.00805676355957985,0.02539101243019104,0.0016087840724890883,0.03657918670847007,0.0018404471560952002,0.04306611450732155,0.0158693827688694,0.14892806112766266
42,1,1.5644769966602325,4.327458657324314,16.17969023808837,66.50248070433736,0.013427939265966415,0.03540093079209328,0.0014648661017417908,0.022705424576997757,0.29546727582876736,1.3414640239589688,0.01904325932264328,0.13647669553756714,0.021728847175836563,0.13647669553756714,0.014485898117224375,0.0400690616418918,0.014925913503771558,0.06134915194127063,0.014892805367708206,0.0634775310754776,0.009277485311031342,0.014648661017417908,0.009277485311031342,0.014648661017417908,0.0020410363848023835,0.0273565524503806,0.001962606399528469,0.027817138845688778,0.016357671469449997,0.08178836107254028
42,2,1.5593499653041363,5.507408309727907,17.265644308179617,81.01173551008105,0.013916227966547012,0.05108720529824495,0.0014648661017417908,0.01879911683499813,0.32382112007957176,1.4197290428543965,0.019775692373514175,0.14062714576721191,0.02197299152612686,0.15185779333114624,0.014573364161720899,0.05147110569839165,0.015292864754809227,0.07175530160326045,0.015381094068288803,0.07226672768592834,0.009033340960741043,0.016845960170030594,0.00805676355957985,0.016845960170030594,0.0018353478932341223,0.029731826794753627,0.0020434922958987357,0.0279412472545425,0.016601815819740295,0.08862440288066864
42,3,1.60329594835639,9.770168710500002,17.847440294921398,127.43041307479143,0.012939650565385818,0.07129015028476715,0.0012207217514514923,0.027344174683094025,0.2413477575228409,2.7093641145025704,0.01879911497235298,0.1748073548078537,0.019531548023223877,0.18628214299678802,0.01370338417398624,0.08350571547435899,0.014164635154699522,0.1011352484720567,0.01416037231683731,0.10302891582250595,0.00952162966132164,0.027344167232513428,0.008545052260160446,0.027344167232513428,0.0017722418906212386,0.047397465202149026,0.0018272629625110577,0.037904660985506364,0.015381094068288803,0.1274433583021164
42,4,1.7307392992079258,10.525063127279282,19.594293121248484,126.43088651821017,0.013183794915676117,0.07690547406673431,0.0012207217514514923,0.015259020030498505,0.6379675446483631,2.102571414900071,0.024414435029029846,0.1743190735578537,0.024414435029029846,0.191165030002594,0.014422827493399381,0.08770885939399402,0.014525050497589684,0.09372193218547827,0.01440451666712761,0.09021133929491043,0.009277485311031342,0.03857480734586716,0.008789196610450745,0.03759822994470596,0.0030620676325904084,0.03143395740077245,0.002135149829830126,0.027793880029260136,0.0156252384185791,0.10693522542715073
43,1,1.5334706641733646,10.565835122019053,16.110353242605925,140.4679655432701,0.013183794915676117,0.10302891582250595,0.0012207217514514923,0.02514686807990074,0.08634702318832065,1.135317415989564,0.01928740367293358,0.24927137792110443,0.02197299152612686,0.24927137792110443,0.013815051028588871,0.09518770380197344,0.01455316462746696,0.12689066444739847,0.01440451666712761,0.1289082169532776,0.009765774011611938,0.03027389943599701,0.007324330508708954,0.03027389943599701,0.0018738670034689374,0.056416739562029986,0.0019691017939635095,0.04275173908312698,0.0158693827688694,0.15356679260730743
43,2,1.5825436785817146,19.114793799817562,16.59009689092636,211.81817558407784,0.013427939265966415,0.14929427206516266,0.0012207217514514923,0.034180209040641785,0.32492922540463676,1.3311410095464427,0.019531548023223877,0.27661556005477905,0.02050812542438507,0.2990768253803253,0.014386760714379224,0.1737708527256142,0.01468150167338616,0.18744971290626358,0.014648661017417908,0.1897001564502716,0.00952162966132164,0.06982528418302536,0.009033340960741043,0.06982528418302536,0.0019021931958796484,0.05519198198631894,0.001867296536916061,0.045732971159026706,0.0158693827688694,0.21948577463626862
43,3,2.0791332870721817,13.779507357627153,27.883237957954407,214.28623194620013,0.013916227966547012,0.09643702208995819,0.0012207217514514923,0.020752273499965668,0.31062833258470424,1.7255668789508318,0.01904325932264328,0.17846952378749847,0.021240558475255966,0.24316777288913727,0.014338850255670218,0.09503108522501486,0.015178681523110728,0.1166500990452913,0.015136949717998505,0.11645685881376266,0.010742351412773132,0.02246128022670746,0.008789196610450745,0.02246128022670746,0.0017342618599858798,0.04090684486490231,0.0019164298308366667,0.037739894875517724,0.016357671469449997,0.13861295580863953
43,4,2.1819180585443974,11.974059835076332,30.3395742662251,186.440591994673,0.013672083616256714,0.06860456615686417,0.0012207217514514923,0.02246128022670746,0.4952349531177433,3.7151264585705355,0.019531548023223877,0.15234607458114624,0.027344167232513428,0.1730983406305313,0.01464374535935837,0.08036281768507605,0.015079311265519433,0.09266431013651741,0.015136949717998505,0.08789196610450745,0.009765774011611938,0.019531548023223877,0.00805676355957985,0.019531548023223877,0.0018922907123953955,0.03965707335026487,0.0019693241721088395,0.03271879990738195,0.016357671469449997,0.12060730904340744
43,5,1.9309376664459705,7.8250706642866135,28.299992363899946,221.0270574502647,0.013427939265966415,0.08038453012704849,0.0012207217514514923,0.030762188136577606,0.20969085412993727,1.2501476497437078,0.018066681921482086,0.10620279610157013,0.020996414124965668,0.29297322034835815,0.014094435521503435,0.05711730411888039,0.014793514042812308,0.1155394968375665,0.014892805367708206,0.11206226050853729,0.009033340960741043,0.028076600283384323,0.008300907909870148,0.028076600283384323,0.001832835030105685,0.01724231231704295,0.001940379309610648,0.04725404896702096,0.0161135271191597,0.1418478637933731
44,1,2.178255893290043,10.96696438267827,29.289753559976816,142.522684648633,0.013427939265966415,0.05542076751589775,0.0012207217514514923,0.01245136559009552,0.010693704257910363,0.945752202235355,0.020263981074094772,0.12304875254631042,0.02075226977467537,0.13891813158988953,0.01481806730129281,0.0746051998821651,0.014674225230449306,0.07140415062556764,0.014648661017417908,0.06665141135454178,0.009033340960741043,0.03002975508570671,0.008300907909870148,0.028076600283384323,0.0018910508634287998,0.022351431231175934,0.0018107970858228825,0.020491374122236113,0.0158693827688694,0.08374151587486267
44,2,2.234897382557392,9.462546855211258,30.804180964827538,118.04965422675014,0.014648661017417908,0.048340581357479095,0.0012207217514514923,0.010620282962918282,0.326524845340993,1.8879935235409009,0.027344167232513428,0.12158388644456863,0.027344167232513428,0.13940642774105072,0.015850336046506326,0.06711026138447701,0.015968989613700125,0.06119733241407472,0.0158693827688694,0.057984283193945885,0.009765774011611938,0.031006332486867905,0.009765774011611938,0.02880903333425522,0.002553013673707137,0.021477136245405953,0.0019782115458260243,0.017334297413185464,0.01733424887061119,0.07122911512851715
45,1,1.8791790641844273,6.664652522653341,26.972091242671013,176.1313521079719,0.013672083616256714,0.05358968488872051,0.0014648661017417908,0.03808651864528656,0.4189127616923059,2.8097603459023337,0.021240558475255966,0.2045929729938507,0.022705424576997757,0.2717326581478119,0.013919844919884647,0.04936779646409883,0.01520411005787543,0.09928486590077334,0.015136949717998505,0.09277485311031342,0.008789196610450745,0.023193713277578354,0.008545052260160446,0.023193713277578354,0.0020389770434878834,0.03635291749759125,0.002172136308338627,0.05356343530209958,0.016601815819740295,0.1276874989271164
46,1,3.1499504074454308,20.23468406498432,44.54926374182105,340.93904465809464,0.015381094068288803,0.10156404972076416,0.0017090104520320892,0.028564900159835815,2.083383492652389,3.9067084698159333,0.035889219492673874,0.18017853796482086,0.03784237429499626,0.30933088064193726,0.017212843756532408,0.11057204407095257,0.017327601610976684,0.1326095078405658,0.016845960170030594,0.13305866718292236,0.009765774011611938,0.038818951696157455,0.009765774011611938,0.038818951696157455,0.0048662404259359705,0.04272770170164672,0.003399432965794754,0.042819736665857415,0.01879911497235298,0.1589990109205246
47,1,2.189730677753687,9.181780822575092,35.43682001158595,345.3834472373128,0.013672083616256714,0.06982528418302536,0.0014648661017417908,0.06787213683128357,0.30139716968385866,1.4685091863516158,0.018554970622062683,0.19971008598804474,0.022949568927288055,0.35815975069999695,0.014127294695185076,0.059237295629516726,0.015163380407182693,0.14778923715760067,0.015136949717998505,0.15625238418579102,0.010009918361902237,0.024658579379320145,0.008300907909870148,0.024658579379320145,0.0017677602998608306,0.034323773924988456,0.0020218976687389613,0.07770122296161679,0.016601815819740295,0.2079499512910843
49,1,2.4341191723942757,26.963058166205883,35.83843746781349,535.8175056800246,0.014892805367708206,0.19897764921188354,0.0014648661017417908,0.04492256045341492,0.5414218936212651,2.0200835478387296,0.020996414124965668,0.3530327379703522,0.023437857627868652,0.5063554048538208,0.015909275636563892,0.17622913834121492,0.01615799705492042,0.24157687361588126,0.0161135271191597,0.2390173226594925,0.01123064011335373,0.09106584638357162,0.009765774011611938,0.08813611418008804,0.0020788531247657766,0.06690044366062345,0.0020518103899161157,0.06761466227096466,0.01757839322090149,0.2880903482437134
49,2,1.633569847792387,11.9699093028903,18.313267715275288,225.0041671358049,0.015136949717998505,0.1254291571676731,0.0014648661017417908,0.0640878826379776,0.13966851754349516,1.155354929333468,0.021484702825546265,0.3808651864528656,0.024414435029029846,0.43506523966789246,0.01555780807421321,0.11399913621800287,0.016395047193621566,0.20143613888612794,0.016357671469449997,0.21399252116680145,0.010498207062482834,0.032471198588609695,0.010498207062482834,0.032471198588609695,0.002080518979741459,0.08910267802076206,0.002021080789875424,0.09104195364450286,0.017822537571191788,0.2713664472103119
49,3,1.7265888452529907,13.53487465530634,19.56816967576742,228.52546178922057,0.01440451666712761,0.13672083616256714,0.0014648661017417908,0.04541084170341492,0.17749711498540036,1.767161174776472,0.01928740367293358,0.39136338233947754,0.021484702825546265,0.39136338233947754,0.014884386597008541,0.11667995392505465,0.01570479107204448,0.18340727270402934,0.0156252384185791,0.17969024181365967,0.010009918361902237,0.03662165254354477,0.00952162966132164,0.035889219492673874,0.0017909141504224243,0.07887271586526341,0.001949130257188721,0.07365858469659908,0.017090104520320892,0.22827497124671936
49,4,1.9773250930011272,13.265583507716656,23.358999002724886,243.7083109691739,0.0161135271191597,0.12988479435443878,0.0014648661017417908,0.046631574630737305,0.10156967050380081,1.9716976305491671,0.021484702825546265,0.251956969499588,0.02392614632844925,0.4892652928829193,0.017045905974147648,0.11435847851479876,0.017536786038081745,0.18296419742430473,0.01757839322090149,0.16797131299972534,0.011963073164224625,0.05664148926734924,0.011963073164224625,0.05664148926734924,0.002064328025089097,0.05421711810084975,0.001987588623907058,0.07682193332311897,0.01879911497235298,0.22412452101707458
49,5,2.332799267023802,20.013977468013763,31.317616533488035,330.81950419023633,0.016845960170030594,0.13995574787259102,0.0012207217514514923,0.050049588084220886,0.572714155767133,3.600607022586014,0.023193713277578354,0.2995651066303253,0.024658579379320145,0.41748684644699097,0.017539844112960917,0.15048103359408846,0.018197336742294037,0.19222516222558764,0.018310826271772385,0.18164339661598206,0.01269550621509552,0.056153200566768646,0.012207217514514923,0.05517662316560745,0.0020187883630925826,0.06995750296431211,0.0020634261726336007,0.07082145575329844,0.019531548023223877,0.24145875871181488
49,6,1.988555733114481,11.93426425382495,23.87853818014264,314.8038777112961,0.017090104520320892,0.1428244411945343,0.0014648661017417908,0.06970320641994476,0.3313653694823476,3.266099281393307,0.022949568927288055,0.2375524491071701,0.02563515678048134,0.6884870529174805,0.017291788983604183,0.10377621090282564,0.018410592274589545,0.24271694503569474,0.018554970622062683,0.24328984320163727,0.010498207062482834,0.04101625084877014,0.010498207062482834,0.04003967344760895,0.0019952307066009455,0.056277289784858596,0.002072979899547972,0.13511085847949025,0.019775692373514175,0.2979171499609947
49,7,1.6880140379071236,16.0681164637208,21.36775768175721,327.12975016236305,0.013672083616256714,0.18115511536598206,0.0012207217514514923,0.04956129193305969,0.03395928215307493,0.688409185039557,0.018310826271772385,0.23413443565368652,0.020996414124965668,0.5510337948799133,0.01406678364922603,0.13390097053100666,0.014838720612331397,0.22717343761275213,0.014892805367708206,0.2221713662147522,0.009277485311031342,0.05420004576444626,0.009033340960741043,0.05420004576444626,0.001825699016035306,0.04926509773929112,0.0018617322178610095,0.08692566832497417,0.0161135271191597,0.27710384130477905
49,8,7.01524380967021,6.093354728072882,415.6818823441863,81.21681581810117,0.08722057193517685,0.03491264209151268,0.13244831562042236,0.007080186158418655,1.625688225133775,3.5379065258304894,0.1586938351392746,0.21045243740081787,0.48242923617362976,0.21045243740081787,0.051582675071104485,0.044804078882888836,0.2404175143691072,0.046973288500926066,0.2674601376056671,0.04150453954935074,0.022705424576997757,0.024658579379320145,0.022705424576997757,0.024414435029029846,0.023875694936538464,0.03127219422453084,0.14142726267576344,0.020304849022718792,0.3669489622116089,0.050049591809511185
49,9,4.664377830922604,4.405584800988436,163.87310772016644,58.679850447922945,0.055725947953760624,0.039063096046447754,0.0635995976626873,0.003784237429499626,1.3578306634577495,0.23130721429758316,0.07568474858999252,0.04394598305225372,0.2368200272321701,0.061036087572574615,0.039528625685784774,0.037335464415156235,0.11935404786610812,0.042738419845537466,0.12121767178177834,0.04260318912565708,0.017090104520320892,0.02856488898396492,0.017090104520320892,0.02856488898396492,0.01514799141248072,0.003190568925716413,0.06551528472531118,0.005365563466354299,0.18359655141830444,0.04638742655515671
49,10,3.244190126657486,25.857084207236767,40.74256503209472,456.5445660352707,0.023437857627868652,0.22473487257957458,0.002685587853193283,0.0651865303516388,1.3281537849762974,1.9752075801462572,0.03613336384296417,0.46680399775505066,0.03613336384296417,0.5315022468566895,0.02476481012715638,0.19738232219264706,0.02608358836881864,0.29228205251937944,0.026367589831352234,0.30762189626693726,0.0161135271191597,0.056397344917058945,0.015381094068288803,0.056397344917058945,0.00456514097194709,0.12667406482094257,0.0038422839804639914,0.10530388377910749,0.029053177684545517,0.3679255247116089
49,11,4.393621753901243,23.288685657083988,49.9878233410418,289.5593521296978,0.02880903333425522,0.12939651310443878,0.004150453954935074,0.060303643345832825,2.5874387740020595,3.4325481024816327,0.08471809327602386,0.38696879148483276,0.08471809327602386,0.4572823643684387,0.03572050206423775,0.18933890778117063,0.03476204682965355,0.20136255363678568,0.032471198588609695,0.17822538316249847,0.01904325932264328,0.03955138474702835,0.018310826271772385,0.03955138474702835,0.01567271568826502,0.10391791705634418,0.009563343323577132,0.09295612120065241,0.03759822994470596,0.2708781659603119
49,12,2.659464407712221,23.605829246342182,32.08056762814522,358.5472216233611,0.01879911497235298,0.16406500339508057,0.0017090104520320892,0.0635996088385582,0.8039352370070474,2.3406859878363044,0.029297322034835815,0.48194095492362976,0.030762188136577606,0.5017166137695312,0.02045741852086324,0.18158330189493987,0.020630590114562843,0.2305769913976599,0.02050812542438507,0.22656595706939697,0.01416037231683731,0.06640726327896118,0.013427939265966415,0.06640726327896118,0.003256545225578736,0.1038808562090052,0.002662967550409306,0.09102184871749817,0.02246128022670746,0.29156938195228577
49,13,39.71789129078388,8.359990928322077,1116.7528835907578,113.00416710600257,0.3781796097755432,0.05200274661183357,0.31201648712158203,0.011718928813934326,1.4613946641280566,2.480208805951342,0.9719386696815491,0.1579613983631134,0.9997711181640625,0.1579613983631134,0.28991161526119624,0.0610218315935918,0.649274932320208,0.06570009715465265,0.6877546310424805,0.061036087572574615,0.05712977796792984,0.03540093079209328,0.05712977796792984,0.0314946211874485,0.25719679742609697,0.025661438362463228,0.3093727140220129,0.019148401349451147,0.9997711181640625,0.0783703401684761
49,14,1.6999771110713482,21.91439713165164,17.755397874861956,251.76190038770437,0.015136949717998505,0.1770046502351761,0.0012207217514514923,0.0634775310754776,0.3793230772038863,3.067798240890025,0.02050812542438507,0.381841778755188,0.023193713277578354,0.40796521306037903,0.015887636552068676,0.20480744982852,0.016394642543732185,0.23246712870517486,0.016357671469449997,0.22900740802288055,0.011718928813934326,0.046631570905447006,0.010009918361902237,0.046631570905447006,0.0018014314285268698,0.10428782387631545,0.0019596135720961936,0.08603274914483944,0.017822537571191788,0.30664530396461487
