ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
108,4,1.9172655828297138,6.144380908459425,20.32697031646967,71.83093098923564,0.017090104520320892,0.04419012740254402,0.0012207217514514923,0.017822537571191788,0.10412452183366723,1.8632944430353238,0.023437857627868652,0.1760280728340149,0.02368200197815895,0.1760280728340149,0.01791836993298798,0.05742412063980771,0.018279649565170565,0.06459616096154285,0.018310826271772385,0.06176852062344551,0.013916227966547012,0.024902723729610443,0.013427939265966415,0.024902723729610443,0.001880427631916792,0.03650077675798196,0.001813519933415045,0.02489588561800104,0.019531548023223877,0.0800793468952179
108,5,2.4651255048811436,9.51992079243064,31.972655825316906,126.04733566194773,0.01733424887061119,0.054932478815317154,0.0012207217514514923,0.014404520392417908,0.04573497338993861,1.1686060326329197,0.02246128022670746,0.1740749180316925,0.026123445481061935,0.18432898819446564,0.018396458991650325,0.0710441850181391,0.01862123228032435,0.07341137778797188,0.018554970622062683,0.07080186158418655,0.01416037231683731,0.03320363163948059,0.012451361864805222,0.0314946211874485,0.0018170623065034714,0.030850161106136798,0.0019296900859508965,0.02516780324695196,0.019775692373514175,0.08374151587486267
108,6,2.0395819023251534,6.759380545467138,22.540382996201515,94.26047318801284,0.017090104520320892,0.062989242374897,0.0012207217514514923,0.01293964684009552,0.04775004510320706,0.7567145873162398,0.022705424576997757,0.10522621870040894,0.02514686807990074,0.1430685967206955,0.017891069318641695,0.05929281180234332,0.01825132226413078,0.07632426978786465,0.018310826271772385,0.07641718536615372,0.01416037231683731,0.029297322034835815,0.012207217514514923,0.029297322034835815,0.0017819541320009745,0.020563221075042968,0.0018351753143709911,0.020197181908665898,0.019531548023223877,0.08886854350566864
108,7,2.3994506746530533,7.703730911016464,30.037567704916,125.596889346838,0.01757839322090149,0.062745101749897,0.0012207217514514923,0.0161135271191597,0.16115368467243693,1.69284745626644,0.022949568927288055,0.10962081700563431,0.02685587853193283,0.1416037231683731,0.018316417363763767,0.05880710619096537,0.018820531143431077,0.07869479282383333,0.01879911497235298,0.07763790339231491,0.013916227966547012,0.0319829098880291,0.013183794915676117,0.0319829098880291,0.0019020416880904615,0.01675908573066921,0.0019285211517876667,0.020703831563023307,0.020019836723804474,0.0952162966132164
108,8,2.5290913246572018,6.218844939023256,36.17242693901062,227.62017498910427,0.017822537571191788,0.06860456615686417,0.0014648661017417908,0.04565499722957611,0.15937194853834843,3.3528757859176084,0.023193713277578354,0.09668116271495819,0.026367589831352234,0.3293507397174835,0.01846052061793578,0.04539302875199457,0.01928167747282016,0.12133271587905345,0.01928740367293358,0.11841001361608505,0.012939650565385818,0.022949568927288055,0.012451361864805222,0.022705424576997757,0.0019891875011043047,0.020190313185328053,0.0020667425741106725,0.06647891750156847,0.02075226977467537,0.1601586937904358
108,9,1.9922178983688354,7.162951186299324,24.079224836081266,128.07471012696624,0.016601815819740295,0.07159533351659775,0.0012207217514514923,0.02185092121362686,0.11828653101342554,1.1713164002979808,0.023193713277578354,0.11889830231666565,0.05029373615980148,0.2565957009792328,0.017174292227317547,0.06174957919223555,0.01806393461071363,0.09608005260837678,0.017822537571191788,0.09277485311031342,0.011963073164224625,0.021728847175836563,0.011963073164224625,0.021728847175836563,0.0018960465969998922,0.02744978415639373,0.002732578933230267,0.04044198617028486,0.01904325932264328,0.11548028141260147
108,10,2.5879301130771637,9.851712919771671,35.01982146129012,181.1607261672616,0.017090104520320892,0.07690547406673431,0.0012207217514514923,0.017090104520320892,0.12303096172675011,1.4339117139370516,0.024170290678739548,0.2402380406856537,0.024902723729610443,0.2402380406856537,0.017971736896369193,0.06841467305396993,0.018373463515891985,0.09504760029761888,0.018310826271772385,0.09668116271495819,0.011963073164224625,0.024414435029029846,0.011963073164224625,0.024414435029029846,0.0017901863816205592,0.04527335080491073,0.0018855988776874891,0.03348618914176457,0.019775692373514175,0.1118181124329567
108,11,3.0710917823016644,7.558220889419317,42.32974745333195,116.75642184913158,0.02221713587641716,0.05291828792542219,0.003662165254354477,0.01770046539604664,1.9683184438437606,3.0706395714614976,0.04003967344760895,0.13427940011024475,0.0473640039563179,0.14770732820034027,0.024568734258413313,0.060465767115354535,0.026944460504985328,0.07431981021586988,0.02539101243019104,0.06836041808128357,0.014892805367708206,0.029541466385126114,0.014892805367708206,0.029541466385126114,0.005261979559803692,0.025900169149666682,0.006134482115033053,0.025946540746987157,0.030762188136577606,0.09130998700857162
108,12,2.524208437651396,9.998199548572302,33.665308605879545,157.36129030957818,0.016845960170030594,0.062745101749897,0.0012207217514514923,0.017090104520320892,0.03425396395235122,0.9433668236666062,0.021728847175836563,0.21680018305778503,0.029053177684545517,0.23120470345020294,0.018291365490227505,0.07245072136646595,0.018148414342792206,0.08483088426392354,0.018310826271772385,0.0786144807934761,0.011718928813934326,0.033936064690351486,0.011718928813934326,0.033936064690351486,0.0017688868325480688,0.04322447244949766,0.0018683052193336693,0.031083951357756337,0.019531548023223877,0.09765774011611938
108,13,2.751750972121954,8.237430483102798,40.80238039791584,157.26460929960012,0.018066681921482086,0.05712977796792984,0.0014648661017417908,0.019531551748514175,0.4368545576540948,3.0909783208333206,0.025879301130771637,0.1279316395521164,0.027832455933094025,0.17187762260437012,0.019109381750846904,0.05720437835488054,0.019816600484660437,0.07637912059232643,0.019775692373514175,0.07592889666557312,0.013916227966547012,0.02197299152612686,0.012939650565385818,0.020996414124965668,0.002351138605855989,0.028522447083824384,0.0023144386541224917,0.028854486891413546,0.021240558475255966,0.0959487333893776
108,14,2.2827496752142906,8.749157056212425,28.660349424928427,126.7790362201631,0.01733424887061119,0.06494239717721939,0.0012207217514514923,0.014892809092998505,0.22619156699094664,2.6932398224861127,0.02368200197815895,0.16699473559856415,0.02710002288222313,0.20117494463920593,0.018261997401714324,0.0699932564496994,0.01872001921941765,0.0828079923057891,0.01879911497235298,0.07812619209289551,0.010498207062482834,0.02685587853193283,0.010498207062482834,0.02685587853193283,0.001938450792929106,0.037973198275009536,0.0018796662771046258,0.031193080167154698,0.020019836723804474,0.0949721559882164
108,15,2.754924848675728,8.973281554877758,41.24476996064186,148.0440091341734,0.016845960170030594,0.05517662316560745,0.0012207217514514923,0.00805675983428955,0.036571496427323595,1.7995523221680019,0.02246128022670746,0.12426947802305222,0.02368200197815895,0.1411154419183731,0.018124505583392948,0.0590347470715642,0.018066040280614044,0.06484625892867867,0.018066681921482086,0.062745101749897,0.013672083616256714,0.028076600283384323,0.012207217514514923,0.028076600283384323,0.0017751318911384082,0.025982576049154788,0.0018622522772080304,0.016904956697774313,0.01928740367293358,0.07104600965976715
109,1,1.9267872124910355,7.396353185176849,18.385046154260635,79.74389392137527,0.01733424887061119,0.05395590141415596,0.0012207217514514923,0.02514686807990074,0.14401685773294878,1.977613978210686,0.022705424576997757,0.20068666338920593,0.024658579379320145,0.20068666338920593,0.018350354404676528,0.07044145890644618,0.018627199751023945,0.0807942187653245,0.01879911497235298,0.07421988248825073,0.013427939265966415,0.023437857627868652,0.012207217514514923,0.023437857627868652,0.002007087979824191,0.05466102973625911,0.0019989305651102896,0.03505970001421366,0.01983672846108675,0.10553139634430408
109,2,1.9487602040171623,8.527962233871222,18.695353623479605,75.73797293752432,0.01733424887061119,0.0473640039563179,0.0012207217514514923,0.016845960170030594,0.14777101265819514,4.111114199587628,0.02246128022670746,0.2204623520374298,0.024170290678739548,0.2207064926624298,0.018559620990639642,0.08121868794163069,0.018510251112356043,0.07498809201735081,0.018554970622062683,0.05835049971938133,0.013427939265966415,0.02539101243019104,0.013183794915676117,0.02539101243019104,0.0018396983870966005,0.056355286944554835,0.0019011733378088934,0.04158127765249556,0.019775692373514175,0.08862440288066864
109,3,2.1626306548714638,8.32825219631195,21.12019531056285,82.38675650209188,0.01757839322090149,0.05859464406967163,0.0014648661017417908,0.011718928813934326,0.20977535259060895,1.2690142057668012,0.02368200197815895,0.15185779333114624,0.02539101243019104,0.1894560158252716,0.018970444340977752,0.07305484382729781,0.01889105126168412,0.07369119544015375,0.01904325932264328,0.06909285485744476,0.01269550621509552,0.019531548023223877,0.01269550621509552,0.019531548023223877,0.002204409672618148,0.03391552214245441,0.002040339970009505,0.025393967456880707,0.020263981074094772,0.08276493847370148
109,4,2.1042801551520824,9.180071841925383,21.167071025818586,90.6302906088531,0.01757839322090149,0.0593881132081151,0.0013427939265966415,0.023193715140223503,0.29070973952311935,3.142366834102152,0.024658579379320145,0.15478752553462982,0.025879301130771637,0.15478752553462982,0.018957478875243985,0.0827033499272557,0.019018033266683367,0.08142883253266227,0.01904325932264328,0.07556267827749252,0.013916227966547012,0.02392614632844925,0.013672083616256714,0.023193713277578354,0.0020264653231453766,0.046483867493436415,0.0019615698232314112,0.03288706140416043,0.020263981074094772,0.10858320258557796
109,5,16.263920217752457,2.6809491105377674,374.67319947108626,37.03254748508334,0.20990310609340668,0.026123445481061935,0.07507438212633133,0.002685587853193283,1.9394487756337537,0.3048976876974994,0.3188525140285492,0.0317387655377388,0.6066986918449402,0.042236972600221634,0.14521357337278978,0.023937045629801496,0.29112136711040115,0.028774318170227926,0.2691691517829895,0.02880903333425522,0.043457694351673126,0.01416037231683731,0.043457694351673126,0.01416037231683731,0.06970757503750458,0.003921998758810815,0.11933043130706869,0.004278339087711566,0.3770199120044708,0.0314946211874485
109,6,5.6531624756753445,9.958159863948822,60.13153288885951,224.68751320242882,0.024414435029029846,0.11267261952161789,0.009033340960741043,0.024902716279029846,3.9818974771600772,1.0441458902683687,0.17163348197937012,0.15600824356079102,0.17163348197937012,0.252445250749588,0.04156737114467165,0.07322176370550604,0.0357500195534242,0.13358353935935127,0.0322270542383194,0.13525597751140594,0.0158693827688694,0.0312504768371582,0.0158693827688694,0.0312504768371582,0.030598434321063208,0.03852563040552537,0.01589590148462373,0.04656961525498236,0.043457694351673126,0.16284428536891937
109,7,4.373357769101858,4.0046998001635075,59.26945946738124,43.44011605903506,0.03765926603227854,0.02880903333425522,0.010009918361902237,0.005371175706386566,2.1682457487864406,1.9519856266910292,0.10522621870040894,0.09082169830799103,0.11645685881376266,0.09082169830799103,0.038362787448261916,0.035128945615469365,0.04935009114686198,0.0361699550866237,0.05078202486038208,0.03491264209151268,0.016357671469449997,0.0156252384185791,0.016357671469449997,0.014648661017417908,0.021250809370053195,0.01792357526489798,0.017616071202956364,0.011528245110271612,0.059571221470832825,0.03979552909731865
109,8,8.849256191402674,9.096330303698778,142.83445673063397,90.44620465114713,0.03491264209151268,0.0312504768371582,0.026611734181642532,0.006836041808128357,5.3969532424444475,2.9474593273253924,0.19555962085723877,0.15649652481079102,0.20996414124965668,0.15649652481079102,0.048622286765948756,0.04997983683350977,0.06634206072022014,0.04200938441762523,0.06201266497373581,0.037354085594415665,0.016845960170030594,0.020996414124965668,0.016845960170030594,0.020019836723804474,0.034162515610005856,0.036112507861894814,0.03708881987351643,0.018617311003766998,0.08563363365828991,0.04492256045341492
109,9,4.244449567049742,5.58382548764348,44.11932564154267,83.66509609669447,0.02710002288222313,0.05078202486038208,0.005127031356096268,0.013672087341547012,2.106293868592215,2.383040127771374,0.09668116271495819,0.08349736779928207,0.09668116271495819,0.15381094813346863,0.03507809559545241,0.046147318079698185,0.034016442283379085,0.06450662767671124,0.0312504768371582,0.062745101749897,0.016845960170030594,0.020996414124965668,0.016845960170030594,0.020263981074094772,0.019532436766658785,0.017618114472766202,0.011212084496065,0.02276600149664354,0.03784237429499626,0.07788205146789551
109,10,2.5139543749392033,9.844144504517317,29.54659341648221,201.75283636897802,0.018066681921482086,0.09637598507106304,0.0014648661017417908,0.03356984257698059,0.30875669704956427,2.785091143556788,0.02832074463367462,0.14502175152301788,0.02832074463367462,0.37109941244125366,0.019640268554212525,0.07690737894154154,0.01960623318943743,0.13387713096813406,0.019531548023223877,0.1268329918384552,0.01269550621509552,0.03955138474702835,0.01269550621509552,0.03955138474702835,0.00281110920087695,0.026647941702602405,0.0021135005470608033,0.05589918301682787,0.020996414124965668,0.16510261595249176
109,11,2.116243228316307,7.452750481665134,25.215716786682606,91.678890414536,0.01733424887061119,0.05340657662600279,0.0012207217514514923,0.012085143476724625,0.14314014514379178,2.724425403190919,0.026123445481061935,0.19580377638339996,0.026123445481061935,0.19580377638339996,0.01824347610617506,0.06424784897987185,0.018719908527604013,0.0680615370560772,0.01879911497235298,0.0635996051132679,0.013427939265966415,0.02246128022670746,0.011718928813934326,0.017822537571191788,0.0019716376342727754,0.050896648464632835,0.0019277415842559767,0.030071209283832574,0.020019836723804474,0.07739376276731491
109,12,3.9260852970182896,13.562463015317917,54.54477758705616,208.47779370099306,0.01916533149778843,0.06005951017141342,0.0024414435029029846,0.021240562200546265,2.8702657800030207,2.3833654711242964,0.03442435339093208,0.15649652481079102,0.04126039519906044,0.252689391374588,0.021454018016493385,0.07411181975583561,0.022299582006155422,0.08523213152125636,0.021240558475255966,0.08081178367137909,0.012939650565385818,0.030518043786287308,0.012939650565385818,0.030518043786287308,0.004259177752336059,0.03236796765016138,0.004542031717750184,0.033461424455316975,0.024414435029029846,0.10302891582250595
109,13,1.9004196226596832,7.429068546742201,19.421927209943533,66.40018386021256,0.016845960170030594,0.049805447459220886,0.0014648661017417908,0.010009922087192535,0.12649091105708266,0.8204756773015941,0.022949568927288055,0.18457312881946564,0.024170290678739548,0.18457312881946564,0.018099234501520792,0.07075303377849715,0.01827086285037021,0.06246489544704851,0.018310826271772385,0.05908293277025223,0.013183794915676117,0.024414435029029846,0.012451361864805222,0.023437857627868652,0.002027893984129497,0.03362130674062253,0.0019713225419421563,0.021606298229997215,0.019775692373514175,0.07061875611543655
109,14,1.8640421144664288,6.183688201010227,18.198031581938267,79.8347155302763,0.01733424887061119,0.0633554607629776,0.0012207217514514923,0.014648661017417908,0.07804097761946355,1.222834436289228,0.022949568927288055,0.10913252830505371,0.02392614632844925,0.18725872039794922,0.01827492269084734,0.060624394127551245,0.018456421482696012,0.08096827132888063,0.018554970622062683,0.07739376276731491,0.013672083616256714,0.0312504768371582,0.013183794915676117,0.0312504768371582,0.001691618847595587,0.019216466241804005,0.0018598249914621118,0.02623125448719668,0.019775692373514175,0.09277485311031342
109,15,3.1826657503843307,12.122499581426382,31.91796749085188,114.0889009796083,0.022705424576997757,0.07202258706092834,0.0024414435029029846,0.01269550621509552,1.2518743544330242,2.17036840453246,0.03930724039673805,0.21313801407814026,0.04248111695051193,0.221194788813591,0.026303022730449016,0.10018594695393704,0.025657530137340737,0.09171133519261117,0.024658579379320145,0.08252079039812088,0.018310826271772385,0.03857480734586716,0.015381094068288803,0.03857480734586716,0.005263034878345281,0.04713999479725008,0.004480480696834632,0.03202014073315897,0.027588311582803726,0.09961089491844177
109,16,2.484412908554077,6.296238701790571,33.53957426548004,194.69437920674682,0.018066681921482086,0.05859464406967163,0.0012207217514514923,0.03344777971506119,0.025751031113605192,0.6451560540918981,0.024170290678739548,0.08447394520044327,0.025879301130771637,0.43628594279289246,0.018821309913288464,0.04769877804386796,0.01923140726231654,0.11163668532496951,0.01928740367293358,0.08300907909870148,0.013916227966547012,0.027344167232513428,0.011963073164224625,0.027344167232513428,0.0018448299969522032,0.014622788028314725,0.0019358086304022287,0.07400337426475995,0.02050812542438507,0.15429922938346863
109,17,2.6057526506483555,10.45157565549016,27.940611880272627,114.0246911086142,0.019775692373514175,0.06884870678186417,0.0019531548023223877,0.015259020030498505,0.8778610282096764,2.015663797663978,0.034180209040641785,0.21557946503162384,0.03491264209151268,0.2365758717060089,0.022658718701290048,0.09088326656947965,0.021948634627079834,0.08957163480645264,0.021484702825546265,0.08618295937776566,0.015381094068288803,0.03637750819325447,0.014648661017417908,0.03637750819325447,0.004176149520077413,0.038773893571677535,0.0032534682781793687,0.030317406037108457,0.023437857627868652,0.09979400597512722
109,18,3.5479056984186172,13.644007347524166,60.59809260815382,265.3832052461803,0.017822537571191788,0.06909285485744476,0.0012207217514514923,0.011963069438934326,0.04346359151914214,1.905137752410796,0.024658579379320145,0.11279468983411789,0.026123445481061935,0.19800107181072235,0.01907476181945493,0.07335487821249552,0.019061998303917527,0.08348008972827313,0.01904325932264328,0.0793469175696373,0.013916227966547012,0.038818951696157455,0.011963073164224625,0.038818951696157455,0.0018898544497147523,0.015453971132324619,0.001863987342488159,0.020123993607712647,0.020263981074094772,0.0944838672876358
109,19,2.2876325622200966,8.212283540517092,28.48212404921651,149.25032651796937,0.01757839322090149,0.07299916446208954,0.0012207217514514923,0.02221713215112686,0.2298758619934032,2.51583948152012,0.02368200197815895,0.21509116888046265,0.02710002288222313,0.2399939000606537,0.01815581398587378,0.06517685349616739,0.01900074986605504,0.09956659540891886,0.01904325932264328,0.09277485311031342,0.013672083616256714,0.02685587853193283,0.012207217514514923,0.02685587853193283,0.0019620003064445414,0.0444270572944042,0.0020300197005983416,0.04346538140090116,0.020263981074094772,0.11718928813934326
109,20,2.21683070063591,7.8424048610031605,26.402502473443747,154.57731173560023,0.018066681921482086,0.0637216791510582,0.0012207217514514923,0.04272526130080223,0.12891131957552626,0.3784786403566621,0.024658579379320145,0.20337224006652832,0.02685587853193283,0.37500572204589844,0.018473589171965916,0.065353373841693,0.01932833270383876,0.11316055031888743,0.01928740367293358,0.10205233842134476,0.012939650565385818,0.029785610735416412,0.012939650565385818,0.029541466385126114,0.00217030763409224,0.03999950840908216,0.001981045335355767,0.06256225961001653,0.02075226977467537,0.15356680005788803
109,21,1.8657511249184608,9.913969732820988,19.10136567801237,101.77523627877235,0.017090104520320892,0.07623407430946827,0.0012207217514514923,0.016845963895320892,0.035918467739303093,2.13171524078947,0.023437857627868652,0.23413443565368652,0.024902723729610443,0.23413443565368652,0.017939914662677508,0.09532663204635565,0.018419831897793993,0.0981439115513716,0.018310826271772385,0.09253071248531342,0.01440451666712761,0.03686579689383507,0.012939650565385818,0.03686579689383507,0.0018423103856638713,0.055478618223871054,0.001907751720596747,0.032854984533400224,0.019775692373514175,0.1110856831073761
109,22,2.015411611646414,10.025299530476332,17.11183336749673,93.74264267086983,0.017822537571191788,0.06591897457838058,0.0012207217514514923,0.029175247997045517,0.3059856271129086,4.2026405235636215,0.027588311582803726,0.27954527735710144,0.027588311582803726,0.31030747294425964,0.01919439630139442,0.09547904314739364,0.01920520018798735,0.10521059783487073,0.01904325932264328,0.10009918734431267,0.013916227966547012,0.029053177684545517,0.013916227966547012,0.029053177684545517,0.002262441352835471,0.06909912153642524,0.0019974029373526444,0.0562188382450947,0.02050812542438507,0.12213321216404438
109,23,1.9619439989328384,10.30533316358924,20.29620812833309,102.61948749795556,0.016845960170030594,0.07592889666557312,0.0012207217514514923,0.01147478073835373,0.029306077859827046,1.986628102298729,0.022949568927288055,0.23437857627868652,0.024414435029029846,0.2375524491071701,0.018335925223671386,0.09631152489335737,0.018202877245141785,0.0920354147963727,0.018310826271772385,0.08667124807834625,0.01440451666712761,0.0322270542383194,0.012451361864805222,0.0322270542383194,0.001683537354948682,0.05211133028054224,0.0018406376270429666,0.0334950917132175,0.019531548023223877,0.09887846559286118
109,24,2.068879224359989,9.404196314513683,18.786419466137886,103.56481419876218,0.018066681921482086,0.07238880172371864,0.0012207217514514923,0.027588315308094025,0.15261386495457235,3.237731516380668,0.023437857627868652,0.2404821813106537,0.02539101243019104,0.29272907972335815,0.018980543342752194,0.08627703040838242,0.01936744274859576,0.10676784968944554,0.019531548023223877,0.0961928740143776,0.01416037231683731,0.02856488898396492,0.01416037231683731,0.02856488898396492,0.0019829979093344604,0.055188544002950805,0.0019212394175245025,0.05363544617274587,0.02075226977467537,0.1271992027759552
109,25,2.0002746619284153,5.5840696208179,22.123872734606266,85.21956354379654,0.01733424887061119,0.05737392231822014,0.0012207217514514923,0.014892805367708206,0.13852614792187606,1.410365547964323,0.022949568927288055,0.12182803452014923,0.025879301130771637,0.1284199357032776,0.01818431510844014,0.05076426928016273,0.018638477451226845,0.07179407206722539,0.018554970622062683,0.07226672768592834,0.011718928813934326,0.02197299152612686,0.011718928813934326,0.02197299152612686,0.002038869605198626,0.025766778243868766,0.001956585804882843,0.022206312075592063,0.020019836723804474,0.0869764257222414
109,26,2.288609139621258,7.245716091245413,26.177889671176672,92.46918570250273,0.01757839322090149,0.05395590141415596,0.0012207217514514923,0.010742351412773132,0.11035518225022964,1.0579398206556865,0.02368200197815895,0.1267109215259552,0.026367589831352234,0.13867399096488953,0.018759091308370966,0.05939111550201158,0.01884657283742021,0.06657248790676942,0.01879911497235298,0.0639658197760582,0.013672083616256714,0.023437857627868652,0.01269550621509552,0.023437857627868652,0.001875402298055253,0.02387880269924526,0.001868298858192263,0.018384818156254288,0.020019836723804474,0.07568474858999252
109,27,2.265171281993389,8.539681196212769,28.141542680561543,118.52890999615192,0.017822537571191788,0.054566262289881706,0.0012207217514514923,0.024170294404029846,0.31356920267779503,3.1809159912074976,0.024170290678739548,0.1418478637933731,0.025879301130771637,0.2048371136188507,0.01887642734994491,0.07116400996843973,0.01919614098264771,0.08085191677772982,0.01928740367293358,0.07519645988941193,0.01416037231683731,0.029785610735416412,0.013916227966547012,0.029785610735416412,0.002053325915174455,0.03249898226209683,0.001963775538329975,0.0317526699616034,0.02050812542438507,0.10424964129924774
109,28,2.5200579836964607,5.140215158462524,40.12414739280939,124.01703040674329,0.02050812542438507,0.04248111695051193,0.003906309604644775,0.021728847175836563,1.2025197597571367,2.4575767868665155,0.02539101243019104,0.07275501638650894,0.05127031356096268,0.3503471314907074,0.02000046018806715,0.04079535840049622,0.02619069673159882,0.08095106423416663,0.02368200197815895,0.05908293277025223,0.01440451666712761,0.02392614632844925,0.01440451666712761,0.023437857627868652,0.002193766160374473,0.010900360196194614,0.007289009504278887,0.05718266938856216,0.030518043786287308,0.10205233842134476
109,29,3.480766002088785,11.563164860010147,46.155977711081505,185.42275385931134,0.018066681921482086,0.05542076751589775,0.0012207217514514923,0.016601815819740295,0.2761289360754485,1.0483160356981764,0.024902723729610443,0.13940642774105072,0.027832455933094025,0.15356679260730743,0.019337588900493252,0.06423980477783416,0.0192396739104133,0.07729168564373128,0.01928740367293358,0.06836041808128357,0.01440451666712761,0.029297322034835815,0.012939650565385818,0.029297322034835815,0.002145863449990501,0.02895983505632997,0.001940182653647473,0.027281269331115732,0.02050812542438507,0.09716945141553879
109,30,1.990264743566513,6.90611133351922,21.565026316791773,80.94654868543148,0.01733424887061119,0.05395590141415596,0.0012207217514514923,0.01123064011335373,0.050965082662792385,1.440262656847372,0.022949568927288055,0.11328297853469849,0.02539101243019104,0.1599145531654358,0.018259309574004706,0.06335881957357083,0.018687197848173114,0.07014432295098048,0.01879911497235298,0.062989242374897,0.012451361864805222,0.029541466385126114,0.012451361864805222,0.029541466385126114,0.0018549527545803969,0.022721294389307978,0.0018777650099535946,0.024498604366978313,0.020019836723804474,0.0800793468952179
109,31,2.254428930580616,8.428595554083586,27.904478516429663,128.96559301391244,0.01757839322090149,0.07129015028476715,0.0012207217514514923,0.0156252384185791,0.03277553518232792,1.395861506121814,0.023437857627868652,0.1433127373456955,0.02539101243019104,0.2058136910200119,0.018631644054385256,0.06965781449655856,0.018982638446550792,0.08773169592783159,0.01904325932264328,0.08569467067718506,0.012207217514514923,0.03515678644180298,0.012207217514514923,0.03515678644180298,0.002084915079044784,0.02741033137823022,0.0019390319217267497,0.026720229878337946,0.020263981074094772,0.10302891582250595
109,32,1.9675593189895153,6.295750427991152,20.576241698116064,75.93597428500652,0.01733424887061119,0.05542076751589775,0.0012207217514514923,0.01281757839024067,0.13188447582717625,1.5698879965118189,0.02368200197815895,0.10205233842134476,0.025879301130771637,0.12329290062189102,0.01821814184249551,0.05829398544436252,0.018756829259905253,0.06922148977666957,0.01879911497235298,0.06689555197954178,0.013427939265966415,0.02856488898396492,0.013427939265966415,0.02856488898396492,0.0018708052501493712,0.019120762608667335,0.0019820005914052466,0.019026143249355823,0.020019836723804474,0.08203250169754028
109,33,2.7620050348341465,6.954451888799667,42.06753642112017,134.61240787431598,0.02075226977467537,0.053772793151438236,0.0024414435029029846,0.01757839322090149,0.03727514372442555,1.8115346668036032,0.029053177684545517,0.13427940011024475,0.03637750819325447,0.15283437073230743,0.020924280566925354,0.05268524158181566,0.023357876968972884,0.07474314707069182,0.023193713277578354,0.07470817118883133,0.015136949717998505,0.023437857627868652,0.012939650565385818,0.023437857627868652,0.0023651089336273264,0.027002549616166757,0.003502820940631625,0.02772477446342646,0.02539101243019104,0.09033340960741043
109,34,2.1853360794484615,9.545067586004734,27.131273359060287,141.86886620521545,0.017090104520320892,0.07373159378767014,0.0012207217514514923,0.017700467258691788,0.10496389210614294,1.3624396633252214,0.023437857627868652,0.24219119548797607,0.024658579379320145,0.26196688413619995,0.018211133995403847,0.07954222988337278,0.01834433628063576,0.09592215429696785,0.018310826271772385,0.09094377234578133,0.013672083616256714,0.027344167232513428,0.010742351412773132,0.027344167232513428,0.001879672578174991,0.04974877365621844,0.0018795601705101689,0.0384268410803497,0.019531548023223877,0.10986495763063431
110,1,2.0781567096710205,6.495216317474842,24.243778128176928,106.51749626547098,0.016601815819740295,0.05420004576444626,0.0012207217514514923,0.02050812542438507,0.08788422203690645,1.3051154544367933,0.022705424576997757,0.22778667509555817,0.024414435029029846,0.22778667509555817,0.01761149753958492,0.05504420608029527,0.01802511384994567,0.07919516450964385,0.018066681921482086,0.08300907909870148,0.013183794915676117,0.02075226977467537,0.012939650565385818,0.02075226977467537,0.001897245009990838,0.046327218709791125,0.0019135912848903458,0.0311905740676127,0.01928740367293358,0.09985504299402237
110,2,2.0249332413077354,7.131944794207811,22.575539782643318,109.35127967223525,0.016601815819740295,0.05688563361763954,0.0012207217514514923,0.026489663869142532,0.03937212431029749,1.0822205941417506,0.02221713587641716,0.2404821813106537,0.02368200197815895,0.27808040380477905,0.017608115141806394,0.06201691125398097,0.0179598566289923,0.08699385813224761,0.018066681921482086,0.07800412178039551,0.013183794915676117,0.01733424887061119,0.011718928813934326,0.01733424887061119,0.0017629470869208513,0.05157759080953443,0.0018644333760099727,0.04445229789945193,0.01928740367293358,0.1101091057062149
110,3,2.223422598093748,4.684397678822279,35.169481948018074,123.40618124604225,0.016357671469449997,0.04101625084877014,0.0012207217514514923,0.01733425259590149,0.13681910668533248,3.6136472219131495,0.021484702825546265,0.0793469175696373,0.024170290678739548,0.18042267858982086,0.017370489047607407,0.036596856865799055,0.017708701887219572,0.06213805702217636,0.017822537571191788,0.054688334465026855,0.011963073164224625,0.0156252384185791,0.011474784463644028,0.0156252384185791,0.001886718628955751,0.015514602062919162,0.001940839916568753,0.03210913207168739,0.01904325932264328,0.07690547406673431
