ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
40,5,3.3765163645148277,4.744701307266951,40.42639809846878,85.64339760690928,0.024658579379320145,0.03381399251520634,0.0014648661017417908,0.01757839322090149,0.09899220722001148,2.543371594273326,0.0319829098880291,0.07226672768592834,0.033936064690351486,0.15039291977882385,0.02597320280396021,0.03649770236359193,0.026216859986036824,0.05554046537413053,0.026123445481061935,0.049805447459220886,0.02075226977467537,0.021728847175836563,0.01928740367293358,0.020263981074094772,0.002163523894338669,0.01199668673866613,0.002237950331298372,0.025581546386498035,0.027710383757948875,0.06945906952023506
40,6,3.020065613090992,8.331670258194208,32.897230479866266,95.69360083714128,0.02392614632844925,0.06518654525279999,0.0014648661017417908,0.009033344686031342,0.0226580165679072,1.0350050964650719,0.031006332486867905,0.10205233842134476,0.03466849774122238,0.11889830231666565,0.024754636172876984,0.0682923791655263,0.025422898361565895,0.07395177808125292,0.02539101243019104,0.07373159378767014,0.02075226977467537,0.03320363163948059,0.019531548023223877,0.03295948728919029,0.0020184906338208673,0.01745727368226154,0.00214953740005864,0.015318742537851114,0.02685587853193283,0.08325322717428207
40,7,2.621866177767515,7.3323873691260815,22.153414200991392,63.256093218922615,0.024170290678739548,0.059327077120542526,0.0014648661017417908,0.013916224241256714,0.07639886094415561,0.8052455475249358,0.030518043786287308,0.1569848209619522,0.03369192034006119,0.1569848209619522,0.02545501143463607,0.07118822688471924,0.025759783954641152,0.07355359676618908,0.025879301130771637,0.07251087576150894,0.021484702825546265,0.02710002288222313,0.01904325932264328,0.02710002288222313,0.0018837635492134515,0.028744813216048923,0.002215501555962093,0.021369503336253516,0.027344167232513428,0.08715953677892685
40,8,2.5037003122270107,7.0101167894899845,24.060914009809494,65.8957818672061,0.024170290678739548,0.05224689096212387,0.0014648661017417908,0.01879911683499813,0.11283078604467768,2.130618289296108,0.031006332486867905,0.1591821163892746,0.032471198588609695,0.1591821163892746,0.025289902143707178,0.07080926049989883,0.025623976581266767,0.07017655150927167,0.02539101243019104,0.06738384068012238,0.020996414124965668,0.027344167232513428,0.017822537571191788,0.024658579379320145,0.0020809159105887377,0.03611258704929801,0.0022149093455579006,0.025955404651330588,0.02710002288222313,0.08844129182398319
40,9,2.5828030817210674,4.400213643908501,27.393484391272068,57.06703332811594,0.024658579379320145,0.04272526130080223,0.0014648661017417908,0.010009918361902237,0.08393795146281582,1.257144685710173,0.0314946211874485,0.16870374977588654,0.03295948728919029,0.16870374977588654,0.02557230773981255,0.04356647172186634,0.026138820984038233,0.05445327607644651,0.026123445481061935,0.05371175706386566,0.02050812542438507,0.018554970622062683,0.019531548023223877,0.018554970622062683,0.002509073522713022,0.02613668056519668,0.0022263036218365625,0.0185898451949808,0.027588311582803726,0.0632333904504776
40,10,2.7102464325726032,4.890455488115549,30.058075830340385,68.08136181533337,0.024902723729610443,0.043701838701963425,0.0014648661017417908,0.012695509940385818,0.004606408583232587,2.3099594743183363,0.0312504768371582,0.16406500339508057,0.034180209040641785,0.21387045085430145,0.025568362571439653,0.04613637252939197,0.026274541809738098,0.05951167990850819,0.026367589831352234,0.05542076751589775,0.020996414124965668,0.02197299152612686,0.01928740367293358,0.02197299152612686,0.002250533176932869,0.024329076203418957,0.0022463097893750924,0.0252943180104225,0.027832455933094025,0.07006943225860596
40,11,4.352361332625151,8.074342042207718,86.90635536238551,133.76327337697148,0.03295948728919029,0.053223468363285065,0.008789196610450745,0.01098649576306343,0.6786830610219441,1.5706030691195405,0.039063096046447754,0.0959487333893776,0.06494239717721939,0.1438010185956955,0.0296079002219398,0.054927496885766786,0.04202434978838758,0.06468243393470574,0.04248111695051193,0.06225680932402611,0.02221713587641716,0.02075226977467537,0.02221713587641716,0.02075226977467537,0.0033463947535416843,0.019659460648522798,0.0097834940062519,0.018091852439023615,0.05078202486038208,0.07592889666557312
40,12,3.9929808489978313,7.613885760307312,57.977447152137756,180.70954743400216,0.024170290678739548,0.061036087572574615,0.0014648661017417908,0.018310829997062683,0.131390492796716,1.3574976441321582,0.030762188136577606,0.07397574186325073,0.03515678644180298,0.1906767338514328,0.025113087100615293,0.04788607396419693,0.02565373767793706,0.07995997674070893,0.02563515678048134,0.0788586288690567,0.019775692373514175,0.029785610735416412,0.01879911497235298,0.028076600283384323,0.002160996589200095,0.011460138732958345,0.002190909639339888,0.025181630167466156,0.02710002288222313,0.09765774011611938
40,13,3.698054473847151,8.188113298267126,48.72730600833893,106.59635392203927,0.026123445481061935,0.0473640039563179,0.0017090104520320892,0.006836041808128357,0.28786358584041366,2.998603322007292,0.03466849774122238,0.10424964129924774,0.03808651864528656,0.23511101305484772,0.026414674813193935,0.0584865235590509,0.02790796449503948,0.061051749096242426,0.027832455933094025,0.053223468363285065,0.02050812542438507,0.03686579689383507,0.01928740367293358,0.033936064690351486,0.0026706274465631554,0.016473924683345003,0.0025850423816795643,0.025544356234205205,0.029785610735416412,0.06225680932402611
40,14,2.759807735681534,5.9905700124800205,29.64473944529891,69.16804862767458,0.02392614632844925,0.05127031356096268,0.0014648661017417908,0.009033340960741043,0.14567270450872524,1.8186859865883818,0.03027389943599701,0.095460444688797,0.03320363163948059,0.09765774011611938,0.025319337024601228,0.05495935791266074,0.02546798921417432,0.05942272218872387,0.02539101243019104,0.061280231922864914,0.021728847175836563,0.02197299152612686,0.01928740367293358,0.02197299152612686,0.0019939704608391185,0.021441143721175233,0.0021582812487727938,0.014849958632657855,0.02710002288222313,0.06933699548244476
40,15,2.5984283201396465,5.661951702088118,26.37979704886675,65.9214169383049,0.02392614632844925,0.05200274661183357,0.0014648661017417908,0.010498207062482834,0.07668284621183699,0.9561171952685981,0.03027389943599701,0.11206226050853729,0.032471198588609695,0.11645685881376266,0.024984887693650447,0.054441843289308824,0.025414062667501684,0.06350810880376195,0.02539101243019104,0.061280231922864914,0.019531548023223877,0.02832074463367462,0.01928740367293358,0.02832074463367462,0.0018629234685821174,0.021225942882766358,0.0022170817511201635,0.017177629523377553,0.02685587853193283,0.07324330508708954
40,16,4.217349506914616,7.091905143111944,73.4029754921794,92.62397228553891,0.0319829098880291,0.040283817797899246,0.005859464406967163,0.00634775310754776,0.8137441745927992,1.5834596747828762,0.04272526130080223,0.11938659101724625,0.056153200566768646,0.11938659101724625,0.02969964441489166,0.049942993965577075,0.03835056190813971,0.04839287998199525,0.039063096046447754,0.04614328220486641,0.020996414124965668,0.02368200197815895,0.020996414124965668,0.02368200197815895,0.004473945013416562,0.02176533768379179,0.007509211212803549,0.012929387193952651,0.04419012740254402,0.05371175706386566
40,17,3.690974287688732,5.5506218038499355,53.12678720057011,127.21507741138339,0.02392614632844925,0.0473640039563179,0.0014648661017417908,0.011596858501434326,0.03369761885734736,0.3185151229809209,0.030762188136577606,0.06640726327896118,0.032715342938899994,0.21362631022930145,0.024939015457356297,0.03750420137736443,0.02540735877597805,0.06083934835551573,0.02514686807990074,0.059571221470832825,0.018554970622062683,0.02246128022670746,0.018066681921482086,0.02221713587641716,0.002274460015187992,0.010231238078103326,0.002176374971712558,0.022783059452875447,0.02685587853193283,0.07031357288360596
40,18,3.0105439834296703,6.183932300657034,37.66976423934102,101.25398822128773,0.022949568927288055,0.05725185014307499,0.0014648661017417908,0.008300907909870148,0.004474694550730536,0.5595507493330178,0.032471198588609695,0.08545052260160446,0.032471198588609695,0.11230640113353729,0.023893206217695796,0.049078827782992336,0.02436595358301489,0.06549417090639569,0.024414435029029846,0.06640726327896118,0.01733424887061119,0.03002975508570671,0.01733424887061119,0.026367589831352234,0.002417170605331291,0.013706381488861927,0.0021707488808223965,0.01422759562447183,0.025879301130771637,0.07421988248825073
40,19,2.485877774655819,6.245944980531931,20.648508425801992,56.344610296189785,0.02246128022670746,0.04956130310893059,0.0014648661017417908,0.009765777736902237,0.1309983781400945,2.665456423869464,0.029541466385126114,0.09716945141553879,0.031006332486867905,0.14966048300266266,0.02345167711939452,0.05892400925030124,0.023843543216861423,0.06506306038820991,0.02368200197815895,0.05737392231822014,0.01879911497235298,0.037354085594415665,0.01757839322090149,0.03491264209151268,0.0018589941556005406,0.01301025276979606,0.0021239963385811943,0.02246165229700728,0.02514686807990074,0.07360952347517014
40,20,3.510063324123621,9.127580761909485,40.04748606681824,125.7719408608973,0.02392614632844925,0.06164644844830036,0.0014648661017417908,0.015381094068288803,0.1220154405202403,1.8578592809055345,0.030518043786287308,0.18213169276714325,0.032715342938899994,0.21020828187465668,0.025252254130385763,0.06566604864683083,0.025314466540340225,0.07950185895126252,0.02514686807990074,0.07617303729057312,0.019775692373514175,0.03369192034006119,0.018066681921482086,0.03369192034006119,0.0021102005145381885,0.03623805805448472,0.0021559142495595532,0.02724741913369851,0.02685587853193283,0.09228656440973282
40,21,2.61747157946229,8.132448390126228,25.664454102516174,84.29132653400302,0.02368200197815895,0.061036087572574615,0.0017090104520320892,0.016845963895320892,0.12697568043104862,2.4636896539628124,0.031006332486867905,0.1735866367816925,0.032715342938899994,0.1765163689851761,0.024928300756783713,0.0774518894297736,0.02523545142823616,0.08288232697542086,0.02514686807990074,0.07544060796499252,0.018554970622062683,0.03540093079209328,0.018554970622062683,0.03540093079209328,0.002181072439520025,0.03811008435283088,0.0022405400578265717,0.0302845265536792,0.02685587853193283,0.09729152731597424
40,22,2.6001373305916786,6.560891203582287,20.853589680045843,60.29218087717891,0.02246128022670746,0.06079194322228432,0.0014648661017417908,0.008545055985450745,0.04833384541358549,0.5713088907069461,0.02880903333425522,0.09008926898241043,0.0319829098880291,0.1103532463312149,0.024075345653626654,0.060748992625761916,0.02402487290327862,0.06946103787693422,0.02392614632844925,0.06933699548244476,0.019775692373514175,0.03540093079209328,0.017822537571191788,0.03540093079209328,0.001903883422349878,0.012454678948484744,0.0021027753147611515,0.012116584686043945,0.02539101243019104,0.07788205146789551
40,23,3.22294956818223,5.07991149649024,38.29843594133854,76.70624896511436,0.023437857627868652,0.04150453954935074,0.0014648661017417908,0.007080186158418655,0.12867741405800612,0.9086963772739932,0.02880903333425522,0.054688334465026855,0.0319829098880291,0.0949721559882164,0.024232703520167143,0.03819482328188151,0.024917655134247586,0.04990647297665215,0.024902723729610443,0.04882887005805969,0.019775692373514175,0.024414435029029846,0.018310826271772385,0.024414435029029846,0.001923479251698142,0.006724027490684552,0.002166167885989541,0.012002757652770146,0.026367589831352234,0.05590905621647835
40,24,2.6826581209897995,6.8731518648564816,28.78657205402851,72.56141078099608,0.02246128022670746,0.04126039519906044,0.0014648661017417908,0.014526592567563057,0.1758368993665225,2.924257312475122,0.029785610735416412,0.15210193395614624,0.0322270542383194,0.1604028344154358,0.02395230465169464,0.06136742736479001,0.02392898757608355,0.060317049693263576,0.02392614632844925,0.05358968488872051,0.01928740367293358,0.02514686807990074,0.016357671469449997,0.02514686807990074,0.00222195243547305,0.02964431570744312,0.0021253240821719924,0.024504188604917602,0.02514686807990074,0.07483024336397648
40,25,3.0156710147857666,5.76473643258214,36.169253062456846,149.61263632401824,0.023193713277578354,0.05200274661183357,0.0014648661017417908,0.032227057963609695,0.11089934473907768,0.9325137194162485,0.030762188136577606,0.08667124807834625,0.032471198588609695,0.32422369718551636,0.024319927538594893,0.046489809940178546,0.02463845576461638,0.10191596479837754,0.024414435029029846,0.07690547406673431,0.018310826271772385,0.02856488898396492,0.018310826271772385,0.02710002288222313,0.0023071546672712696,0.014452328852794077,0.0022541896344647453,0.06399794966322596,0.026123445481061935,0.14575417339801788
40,26,3.151659417897463,7.033310491591692,38.96861218288541,107.79217396304011,0.023437857627868652,0.05688563361763954,0.0014648661017417908,0.010498207062482834,0.08555374881561933,1.6294945180704952,0.03002975508570671,0.10644693672657013,0.0322270542383194,0.1579613983631134,0.024431468355794284,0.05452178675652474,0.024979879604413724,0.0690975474122052,0.024902723729610443,0.06640726327896118,0.01928740367293358,0.029541466385126114,0.018066681921482086,0.029541466385126114,0.0020334047840557218,0.018586595052162588,0.0021687096377669573,0.018713941146486026,0.026611734181642532,0.07812619209289551
40,27,2.734660867601633,6.636087663471699,31.05027846992016,75.70159540697932,0.02246128022670746,0.03955138474702835,0.0014648661017417908,0.015136953443288803,0.15753753475878216,3.413990405575979,0.02880903333425522,0.15405508875846863,0.030762188136577606,0.15405508875846863,0.02377965971827507,0.05770511011714521,0.023756907781117182,0.0579201189035802,0.02392614632844925,0.05346761271357536,0.019531548023223877,0.02221713587641716,0.016845960170030594,0.02221713587641716,0.0020372716609402828,0.030718758044471623,0.002095752524816492,0.024151197849326737,0.02514686807990074,0.06958114355802536
40,28,3.5630426481366158,7.078965488821268,49.628931093961,98.79569776728749,0.02563515678048134,0.0480964370071888,0.002685587853193283,0.007568474858999252,0.13726548489474735,1.2758814780304741,0.0317387655377388,0.09350728988647461,0.04321355000138283,0.10937666893005371,0.0250918496347649,0.0498518696395864,0.028424359160344217,0.056584019339798106,0.028076600283384323,0.05517662316560745,0.01904325932264328,0.026367589831352234,0.018066681921482086,0.026367589831352234,0.0023591438980861187,0.015371210284642427,0.003902202194224862,0.012490650824040612,0.0312504768371582,0.0634775310754776
40,29,3.727840084582567,7.858762547373772,53.0010528601706,121.80752380564809,0.023437857627868652,0.048340581357479095,0.0014648661017417908,0.007568474858999252,0.0221801356748026,1.5804735384472406,0.02856488898396492,0.11450370401144028,0.03320363163948059,0.12378118932247162,0.024050581190855274,0.050701693854024336,0.024953414717594446,0.05734817504974016,0.024902723729610443,0.05517662316560745,0.01733424887061119,0.027344167232513428,0.01733424887061119,0.024902723729610443,0.0020446091208848865,0.018269672232798143,0.0022152051875306378,0.015117863319675908,0.026611734181642532,0.0639658197760582
40,30,3.4939497970044613,7.011337488889694,51.95440603047609,137.54995246976614,0.024170290678739548,0.05542076751589775,0.0014648661017417908,0.009521625936031342,0.11203736450738949,1.787337367371299,0.0314946211874485,0.09277485311031342,0.034180209040641785,0.15600824356079102,0.02477978579435788,0.04972579779354393,0.02561854340753259,0.0678254203499833,0.02563515678048134,0.0637216791510582,0.01928740367293358,0.03369192034006119,0.01928740367293358,0.03369192034006119,0.0021940499793541607,0.0134706874034288,0.0022825937430729745,0.02014562635091529,0.02710002288222313,0.07495231926441193
40,31,2.9377889670431614,6.935164466500282,36.781567092984915,120.72767440974712,0.021728847175836563,0.06030365452170372,0.0014648661017417908,0.013672083616256714,0.09093779213354548,0.7995885512889085,0.027832455933094025,0.09228656440973282,0.029785610735416412,0.1413595825433731,0.023132196590891035,0.05460759422441167,0.02311852111438398,0.07588163067865941,0.023193713277578354,0.07470817118883133,0.017090104520320892,0.030518043786287308,0.016601815819740295,0.02880903333425522,0.0020661818409676057,0.013945356227014327,0.002106453049591318,0.021972908964826596,0.024414435029029846,0.08789196610450745
40,32,4.1526512540876865,7.967162664979696,74.44132141396403,143.05223402380943,0.030518043786287308,0.058106355369091034,0.007080186158418655,0.012939650565385818,0.5729495953341708,0.8739433251747535,0.040527962148189545,0.10058747231960297,0.061036087572574615,0.16723887622356415,0.02903951925935445,0.055714424230627245,0.037825874702217495,0.07268914330478121,0.037109941244125366,0.06982528418302536,0.021484702825546265,0.031006332486867905,0.02050812542438507,0.031006332486867905,0.004444188475692878,0.01824051183163091,0.008586662507703915,0.020868555201293607,0.04467841610312462,0.08422980457544327
40,33,3.3862821385264397,9.918852631002665,42.15884640812874,147.79034350812435,0.02246128022670746,0.0625009536743164,0.0014648661017417908,0.0156252384185791,0.09083876705784026,1.0444004632695236,0.029053177684545517,0.2404821813106537,0.0319829098880291,0.2404821813106537,0.023515848184211388,0.06888092104862961,0.0238320217117743,0.08354456953540099,0.02392614632844925,0.07568474858999252,0.018310826271772385,0.04174868389964104,0.01733424887061119,0.040527962148189545,0.0021240505424808503,0.03264143537525085,0.0021670351841768364,0.030972529146926633,0.02539101243019104,0.0952162966132164
40,34,3.03471427410841,8.358037814497948,37.525230783969164,121.34365037456155,0.023437857627868652,0.05859464406967163,0.0014648661017417908,0.017822541296482086,0.24685565861192743,3.2175764311530672,0.029785610735416412,0.16968032717704773,0.03320363163948059,0.17846952378749847,0.02427771419286728,0.06686430251598358,0.024933708162105758,0.08062701021565552,0.024902723729610443,0.07397574186325073,0.01928740367293358,0.02392614632844925,0.01733424887061119,0.02392614632844925,0.002036439037516918,0.04153992332048599,0.002293169683298784,0.0340339749786158,0.026367589831352234,0.09662012755870819
40,35,3.2756847478449345,8.17712676897645,45.435996022075415,121.67739558592439,0.02221713587641716,0.05102616921067238,0.0014648661017417908,0.01074235513806343,0.09660449709338242,1.4796356774906916,0.028076600283384323,0.21313801407814026,0.0312504768371582,0.21313801407814026,0.023231806722304498,0.057993806872173405,0.023627663038000735,0.0632747766957485,0.023437857627868652,0.06176852062344551,0.01733424887061119,0.029785610735416412,0.01733424887061119,0.029053177684545517,0.00204912231258041,0.03460562478867999,0.0021614704825115676,0.01882814049466979,0.024902723729610443,0.07257191091775894
40,36,3.2332036308944225,5.119707074016333,42.74161897227168,64.0568864159286,0.03027389943599701,0.04126039519906044,0.007568474858999252,0.015136953443288803,0.5915636501069649,1.9858404615904472,0.04101625084877014,0.10205233842134476,0.06030365452170372,0.10669108480215073,0.029662418632058922,0.04696978966987461,0.03816215979667115,0.057193648585650535,0.03784237429499626,0.05688563361763954,0.019775692373514175,0.02514686807990074,0.019775692373514175,0.02514686807990074,0.004595884106334048,0.02214172498062897,0.008866428498472207,0.017875100461790788,0.045166704803705215,0.07153429836034775
40,37,3.1897459365427494,10.056794244796038,32.502449065446854,103.4549496397376,0.02368200197815895,0.06475929170846939,0.0014648661017417908,0.01428244262933731,0.09071116485240312,1.3159921707086581,0.032471198588609695,0.17138934135437012,0.03320363163948059,0.17138934135437012,0.02511610973655708,0.07918735625823652,0.025137238256339407,0.0800115619796888,0.02514686807990074,0.0795910581946373,0.01879911497235298,0.034180209040641785,0.018554970622062683,0.032715342938899994,0.0022441111346655214,0.03320273344441957,0.0021356768428614833,0.02194135593832477,0.026611734181642532,0.09344625286757946
40,38,2.927534904330969,7.941039282828569,33.878934912383556,81.8613574244082,0.023437857627868652,0.046875715255737305,0.0017090104520320892,0.009033344686031342,0.18664093838479,2.0207226941191294,0.0312504768371582,0.1108415350317955,0.032471198588609695,0.14892806112766266,0.025237369864922147,0.06845723519679801,0.025114110387237626,0.060682992901711044,0.02514686807990074,0.05420004576444626,0.019531548023223877,0.034180209040641785,0.016601815819740295,0.034180209040641785,0.002552875959422134,0.016954836052426894,0.0022608470641916952,0.01918494677698749,0.02685587853193283,0.06909285485744476
40,39,3.317189287394285,5.852628365159035,47.219226356595755,104.76844482123852,0.021484702825546265,0.042236972600221634,0.0014648661017417908,0.007080186158418655,0.091857938322927,1.6995038460204694,0.02856488898396492,0.059571221470832825,0.03027389943599701,0.125734344124794,0.0222630153516395,0.03927938500106735,0.02286645344145073,0.05073532436863851,0.022705424576997757,0.049805447459220886,0.016845960170030594,0.02197299152612686,0.016357671469449997,0.02197299152612686,0.0022458945394889162,0.00982501359073048,0.002141513518554988,0.014820551559550825,0.024170290678739548,0.056397344917058945
40,40,2.554482337087393,5.396566729992628,22.145357437431812,63.5712834559381,0.02221713587641716,0.04467841610312462,0.0014648661017417908,0.018310829997062683,0.07197360108850671,1.6384793159601703,0.030518043786287308,0.17114518582820892,0.06836041808128357,0.18677042424678802,0.02322256670079448,0.049059697545387526,0.023786635271140506,0.06828279640809679,0.02368200197815895,0.06494239717721939,0.018310826271772385,0.023437857627868652,0.016845960170030594,0.023437857627868652,0.002082780873282782,0.02927816955560715,0.002648801269043954,0.0305075792509048,0.02514686807990074,0.08081178367137909
40,41,3.195117112249136,6.0745556242764,42.3661249615252,90.79777341336012,0.026367589831352234,0.05102616921067238,0.0034180209040641785,0.01123064011335373,0.2634136601905431,1.0612271606269037,0.034180209040641785,0.13818570971488953,0.04419012740254402,0.14770732820034027,0.02618948452663226,0.049791439543249175,0.02981430328045405,0.06389709599814224,0.029053177684545517,0.06005951017141342,0.02075226977467537,0.027832455933094025,0.020263981074094772,0.027832455933094025,0.002421356418638879,0.01865047449315818,0.004492599719360675,0.01904650598715339,0.03295948728919029,0.07464713603258133
40,42,2.186556801199913,4.659739106893539,18.312535282224417,43.84246641397476,0.02221713587641716,0.03662165254354477,0.0014648661017417908,0.0158693827688694,0.0893553454301446,2.1330795392246076,0.03027389943599701,0.16650645434856415,0.03027389943599701,0.16699473559856415,0.023511363453762507,0.050104721579500425,0.023690213819177772,0.05671729160928171,0.02368200197815895,0.05542076751589775,0.0158693827688694,0.023437857627868652,0.0158693827688694,0.023437857627868652,0.0024739852745487025,0.03234182535605375,0.002171532137225537,0.024536134413580296,0.02514686807990074,0.06909285485744476
40,43,4.434393834322691,9.360250350087881,89.71377125009894,187.88812419772148,0.030762188136577606,0.06836041808128357,0.008300907909870148,0.012939654290676117,0.44685543495398367,0.8263830460979437,0.037109941244125366,0.09790188819169998,0.06616312265396118,0.18017853796482086,0.02806578376153602,0.05924209082334102,0.03962622405039706,0.08298945415093704,0.03784237429499626,0.08349736779928207,0.020019836723804474,0.040283817797899246,0.020019836723804474,0.040283817797899246,0.002774217853053581,0.01386141258279398,0.010135302126164758,0.021972539935047934,0.04882887005805969,0.0944838672876358
40,44,2.6575112529098988,7.392446879297495,27.945250622928143,96.75514020398259,0.02221713587641716,0.07043564692139626,0.0014648661017417908,0.012207217514514923,0.039516942290988406,0.8190207620121394,0.027344167232513428,0.12133974581956863,0.029785610735416412,0.15551994740962982,0.023311502218507883,0.06484602525699557,0.0237226236187845,0.0821350935517679,0.02368200197815895,0.08374151587486267,0.01904325932264328,0.03491264209151268,0.017090104520320892,0.03491264209151268,0.001825644111045577,0.024343200754652548,0.00211070403973336,0.021121115614912343,0.02514686807990074,0.0952162966132164
40,45,3.679255358874798,8.123415004462004,55.063096042722464,190.55173894762993,0.023193713277578354,0.06958114355802536,0.0014648661017417908,0.014892809092998505,0.0981851497142789,0.7987912394900823,0.029785610735416412,0.07568474858999252,0.0322270542383194,0.15161363780498505,0.02404742064624051,0.05309421571543793,0.024570770210942644,0.08502978087801424,0.024658579379320145,0.08691538870334625,0.01904325932264328,0.04126039519906044,0.018554970622062683,0.03930724039673805,0.002048395544797953,0.008006198126743578,0.002149083461167673,0.0209246016096658,0.025879301130771637,0.10009918361902237
40,46,3.112352177500725,5.779385082423687,42.2352635897696,77.44307663291693,0.025879301130771637,0.045410849153995514,0.0029297322034835815,0.0065918974578380585,0.12032867393374319,1.4963554443507032,0.0312504768371582,0.12036316841840744,0.04174868389964104,0.13476768136024475,0.02530367623984329,0.046986870588810466,0.029027672570288387,0.05322548222193603,0.02856488898396492,0.051514457911252975,0.020019836723804474,0.030762188136577606,0.020019836723804474,0.030762188136577606,0.0020990851202027784,0.015085454995599084,0.0039834071320654545,0.012253562568854846,0.0319829098880291,0.05859464406967163
40,47,3.024216067045927,8.591683935374022,33.052506286650896,114.78080612048507,0.02197299152612686,0.06469825655221939,0.0014648661017417908,0.016601815819740295,0.0830391119954756,0.8246823268370833,0.029541466385126114,0.13159380853176117,0.030762188136577606,0.14013886451721191,0.0232632005157379,0.06608987642595401,0.023474791396769102,0.08152045889238996,0.023437857627868652,0.08154421299695969,0.01904325932264328,0.03955138474702835,0.017090104520320892,0.034180209040641785,0.0019777047792812006,0.022209409425320112,0.002069760574127358,0.02140295587873179,0.024902723729610443,0.09765774011611938
40,48,2.556435491889715,5.900724846869707,30.368383299559355,69.12752000615001,0.02075226977467537,0.03784237429499626,0.0014648661017417908,0.007080186158418655,0.10840317107925253,3.0602713145799516,0.02856488898396492,0.1286640763282776,0.03002975508570671,0.1418478637933731,0.02203823699904927,0.05086831764542851,0.022166703138364493,0.050458043800109494,0.02221713587641716,0.04443427175283432,0.016601815819740295,0.02710002288222313,0.0161135271191597,0.024902723729610443,0.0020572862212098596,0.024650060972076636,0.0020399357477622615,0.020793403300314123,0.023437857627868652,0.05285725183784962
40,49,2.7986266873776913,5.774502199143171,35.63848324492574,88.07019241526723,0.02075226977467537,0.042236972600221634,0.0014648661017417908,0.010009918361902237,0.1084046241339441,2.4095717182145955,0.02539101243019104,0.07348745316267014,0.029541466385126114,0.11303883790969849,0.021864270995138213,0.045113298430806026,0.022177027532623357,0.05480410231192734,0.02221713587641716,0.049805447459220886,0.017090104520320892,0.026367589831352234,0.016357671469449997,0.026367589831352234,0.001950484697317919,0.011619640362147705,0.0020404473608955937,0.016605704395670186,0.023437857627868652,0.06543068587779999
40,50,3.193408101797104,7.68322279676795,41.71572441235185,121.31752664223313,0.021240558475255966,0.05029373615980148,0.0014648661017417908,0.013916224241256714,0.10634724916265145,1.816678846837897,0.02685587853193283,0.13330282270908356,0.029297322034835815,0.15356679260730743,0.02264828440990854,0.05449094182104929,0.02272098279539861,0.06607708422779582,0.022705424576997757,0.062745101749897,0.01733424887061119,0.02880903333425522,0.016357671469449997,0.02880903333425522,0.0018674331125422298,0.023386775560086736,0.0020595591145072503,0.02172080127769218,0.024170290678739548,0.07812619209289551
40,51,2.603799495846033,6.099214188754559,31.43553825467825,81.53762195631862,0.021240558475255966,0.05029373615980148,0.0012207217514514923,0.007568474858999252,0.05779660953676993,0.4729394423962488,0.027344167232513428,0.12402532994747162,0.029541466385126114,0.12402532994747162,0.02206609742242401,0.051688255836903035,0.02245395589619875,0.058241158540227586,0.02246128022670746,0.05712977796792984,0.017822537571191788,0.032471198588609695,0.015136949717998505,0.029053177684545517,0.0019078663660388787,0.016300693071185698,0.0019617109776712527,0.011611042420844743,0.02368200197815895,0.06543068587779999
40,52,2.7930113673210144,5.789395000785589,33.81081863865256,79.61644991859794,0.02075226977467537,0.039063096046447754,0.0014648661017417908,0.010742351412773132,0.16021800625037716,3.2977134437238225,0.028076600283384323,0.08300907909870148,0.029053177684545517,0.11645685881376266,0.02199221549071665,0.04558578740776054,0.02230265081705314,0.05251744717585616,0.02221713587641716,0.048340581357479095,0.01733424887061119,0.022949568927288055,0.015381094068288803,0.022949568927288055,0.0020850939785504057,0.012900286984874021,0.0020428411343639623,0.017442095826045206,0.02368200197815895,0.06225680932402611
40,53,2.74027618765831,5.515465039759874,32.94874493777752,61.94113081693649,0.02075226977467537,0.03295948728919029,0.0012207217514514923,0.005615320056676865,0.15424634370498616,1.8560749483139678,0.02856488898396492,0.10595864802598953,0.0312504768371582,0.125978484749794,0.02209900151337347,0.04447955677225705,0.022009849657834014,0.04137684089307715,0.02197299152612686,0.03759822994470596,0.016601815819740295,0.023193713277578354,0.013183794915676117,0.02221713587641716,0.002140670863366325,0.017753014968089374,0.001998237084284123,0.014011100863394608,0.023193713277578354,0.045166704803705215
